tu_id	speaker	start	end	duration	include	variation	W:normalized_spaces	W:numbers	W:accents	W:non_jefferson	W:pauses_trim	W:prosodic_trim	W:moved_boundaries	W:switches	E:volume	E:pace	E:guess	E:overlap	E:overlap_mismatch	E:overlap_duration	E:unmatched_overlaps	T:shortpauses	T:metalinguistic	T:errors	T:linguistic	original	text	orthographic
156	SP1	163.988	165.209	1.221	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	che costa effettivamente molto	che costa effettivamente molto	che costa effettivamente molto
157	SP1	165.258	166.425	1.167	True	False	0	0	1	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	>perchè< secondo me tipo	>perché< secondo me tipo	perché secondo me tipo
158	SP1	167.049	168.265	1.216	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	la camera singola:	la camera singola:	la camera singola
159	SP1	168.651	169.209	0.558	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	costa:	costa:	costa
160	SP1	169.546	170.556	1.01	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	ottocento euro	ottocento euro	ottocento euro
161	SP1	170.678	171.557	0.879	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	4	una cosa del gene[re] ((ride))	una cosa del gene[re] {ride}	una cosa del genere {ride}
162	SP2	171.309	172.221	0.912	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	[mamma] mia:	[mamma] mia:	mamma mia
163	SP2	172.368	172.762	0.394	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	no:	no:	no
164	SP1	172.839	175.239	2.4	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	12	e quindi loro si sono messi a protestare davanti a quest'hotel	e quindi loro si sono messi a protestare davanti a quest'hotel	e quindi loro si sono messi a protestare davanti a quest' hotel
165	SP1	175.285	176.465	1.18	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	come segno per dire:	come segno per dire:	come segno per dire
166	SP1	176.552	177.016	0.464	True	True	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	#mh (ciò)	mh (ciò)	mh ciò
167	SP2	177.596	178.011	0.415	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	mhm:h	mhm:h	mhmh
168	SP1	178.06	179.43	1.37	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	vogliamo degli affitti accessibi[li]	vogliamo degli affitti accessibi[li]	vogliamo degli affitti accessibili
169	SP2	179.303	179.574	0.271	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	[s:]ì	[s:]ì	sì
170	SP1	180.34	181.128	0.788	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	e f- m:h	e f- m:h	e f- mh
171	SP1	181.2	183.815	2.615	True	False	0	0	1	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	mh non gli do torto insom[ma (anche perchè)]	mh non gli do torto insom[ma (anche perché)]	mh non gli do torto insomma anche perché
172	SP2	182.47	183.815	1.345	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	[no no beh ovvio]	[no no beh ovvio]	no no beh ovvio
173	SP2	184.6	185.202	0.602	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	[e è stato di-]	[e è stato di-]	e è stato di-
174	SP1	184.6	185.202	0.602	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	[te non hai]	[te non hai]	te non hai
175	SP2	185.31	186.0	0.69	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	0	[xxx]	[xxx]	x
176	SP1	185.31	186.79	1.48	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	[non hai mai vis]suto a bologna te	[non hai mai vis]suto a bologna te	non hai mai vissuto a bologna te
177	SP2	186.82	187.614	0.794	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	io sì,	io sì,	io sì
178	SP2	187.661	189.823	2.162	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	una piccola p[arte], e:	una piccola p[arte], e:	una piccola parte e
179	SP1	188.82	189.26	0.44	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	[mh]	[mh]	mh
180	SP2	189.98	191.271	1.291	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	sarà stato:	sarà stato:	sarà stato
181	SP2	191.54	193.647	2.107	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	da settembre circa a febbraio	da settembre circa a febbraio	da settembre circa a febbraio
182	SP1	193.67	194.081	0.411	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	[°okay°]	[°okay°]	okay
183	SP2	193.7	196.98	3.28	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	11	[però io] ho trovato grazie a un' amica che lasciava quindi	[però io] ho trovato grazie a un' amica che lasciava quindi	però io ho trovato grazie a un' amica che lasciava quindi
184	SP1	197.0	197.693	0.693	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	[e:h]	[e:h]	eh
185	SP2	197.02	199.88	2.86	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	[non ho avuto] quel problema per fortu[na però]	[non ho avuto] quel problema per fortu[na però]	non ho avuto quel problema per fortuna però
186	SP1	199.0	199.794	0.794	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	[infatti]	[infatti]	infatti
187	SP1	199.88	203.319	3.439	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	se hai un amico che ti consiglia [c(io)è e:]:h	se hai un amico che ti consiglia [c(io)è e:]:h	se hai un amico che ti consiglia cioè eh
188	SP2	201.98	202.87	0.89	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	[esatto]	[esatto]	esatto
189	SP1	203.42	206.968	3.548	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	15	s- è purtroppo una delle poche m- pochi modi in cui riesci a trovare casa	s- è purtroppo una delle poche m- pochi modi in cui riesci a trovare casa	s- è purtroppo una delle poche m- pochi modi in cui riesci a trovare casa
190	SP2	207.0	207.692	0.692	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	[mhmh]	[mhmh]	mhmh
191	SP1	207.02	209.553	2.533	True	False	0	0	1	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	[perchè appe]na un annuncio va online,	[perché appe]na un annuncio va online,	perché appena un annuncio va online
192	SP2	209.81	211.013	1.203	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	dopo [pochissimo]	dopo [pochissimo]	dopo pochissimo
193	SP1	210.21	214.39	4.18	True	False	0	0	1	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	15	[a chi- c(io)è dopo] trenta secondi xx uno perchè c'hanno troppa richi[esta infatti anch'io]	[a chi- c(io)è dopo] trenta secondi xx uno perché c'hanno troppa richi[esta infatti anch'io]	a chi- cioè dopo trenta secondi x uno perché c' hanno troppa richiesta infatti anch' io
194	SP2	213.6	214.402	0.802	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	[eh eh]	[eh eh]	eh eh
195	SP1	214.69	215.888	1.198	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	il mio che ho trovato	il mio che ho trovato	il mio che ho trovato
196	SP1	216.57	218.119	1.549	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	4	ho visto su facebook ((ride))	ho visto su facebook {ride}	ho visto su facebook {ride}
197	SP1	218.43	219.864	1.434	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	ho mandato la richiesta	ho mandato la richiesta	ho mandato la richiesta
198	SP1	220.285	224.945	4.66	True	False	0	0	1	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	14	e dopo tipo un'ora era sparito perchè avevano già ricevuto [troppe: >troppe< richie]ste	e dopo tipo un'ora era sparito perché avevano già ricevuto [troppe: >troppe< richie]ste	e dopo tipo un' ora era sparito perché avevano già ricevuto troppe troppe richieste
199	SP2	223.42	224.412	0.992	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	[a:h okay]	[a:h okay]	ah okay
200	SP2	225.0	226.906	1.906	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	ma hai sempre vissuto lì oppu[re:]	ma hai sempre vissuto lì oppu[re:]	ma hai sempre vissuto lì oppure
201	SP1	226.62	228.634	2.014	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	[eh] sì da quando siamo a bologna sì	[eh] sì da quando siamo a bologna sì	eh sì da quando siamo a bologna sì
202	SP2	228.64	229.323	0.683	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	okay	okay	okay
203	SP1	229.378	230.912	1.534	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	io poi ho fatto pendolare	io poi ho fatto pendolare	io poi ho fatto pendolare
204	SP1	230.94	232.949	2.009	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	da forlì pe:r cinque anni	da forlì pe:r cinque anni	da forlì per cinque anni
205	SP1	233.73	236.854	3.124	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	12	quindi tutta la triennale ho fatto anch'io lingue e letterature straniere,	quindi tutta la triennale ho fatto anch'io lingue e letterature straniere,	quindi tutta la triennale ho fatto anch' io lingue e letterature straniere
206	SP1	236.89	238.298	1.408	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	poi ho fatto la magistrale	poi ho fatto la magistrale	poi ho fatto la magistrale
207	SP1	239.335	241.179	1.844	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	che ho fatto a suo tempo si chiamava:	che ho fatto a suo tempo si chiamava:	che ho fatto a suo tempo si chiamava
208	SP1	241.69	246.33	4.64	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	12	e:h lingue società e comunica[zione adesso] è quello in [inglese: lang]uage [society]	e:h lingue società e comunica[zione adesso] è quello in [inglese: lang]uage [society]	eh lingue società e comunicazione adesso è quello in inglese language society
209	SP2	243.0	243.581	0.581	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	[mhmh]	[mhmh]	mhmh
210	SP2	244.19	245.1	0.91	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	[ah okay sì sì]	[ah okay sì sì]	ah okay sì sì
211	SP2	245.39	246.185	0.795	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	[society]	[society]	society
212	SP1	246.82	249.934	3.114	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	10	e:h e quindi ho fatto cinque an- anni di pendolare,	e:h e quindi ho fatto cinque an- anni di pendolare,	eh e quindi ho fatto cinque an- anni di pendolare
213	SP1	250.935	253.66	2.725	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	10	poi dopo quando ho iniziato a lavorare lì ho: fatto:	poi dopo quando ho iniziato a lavorare lì ho: fatto:	poi dopo quando ho iniziato a lavorare lì ho fatto
214	SP1	253.7	255.831	2.131	True	False	0	0	1	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	7	ho preso un affitto perchè se no ((ride))	ho preso un affitto perché se no {ride}	ho preso un affitto perché se no {ride}
215	SP2	255.88	257.696	1.816	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	[xx no esatto]	[xx no esatto]	x no esatto
216	SP1	255.89	258.824	2.934	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	[dopo un mese di pendolare] lavorando	[dopo un mese di pendolare] lavorando	dopo un mese di pendolare lavorando
217	SP1	259.27	260.34	1.07	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	3	ho detto basta ((ride))	ho detto basta {ride}	ho detto basta {ride}
218	SP2	260.35	262.75	2.4	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	però com- comunque la consigli come:	però com- comunque la consigli come:	però com- comunque la consigli come
219	SP2	262.98	264.789	1.809	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	come zona anche:	come zona anche:	come zona anche
220	SP1	264.8	269.82	5.02	True	False	0	0	1	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	20	sì sì no quella zona comunque è molto ci- vivere nel centro secondo me a bologna è molto bello perchè	sì sì no quella zona comunque è molto ci- vivere nel centro secondo me a bologna è molto bello perché	sì sì no quella zona comunque è molto ci- vivere nel centro secondo me a bologna è molto bello perché
221	SP2	269.82	272.031	2.211	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	e ti sposti a piedi [xxx]	e ti sposti a piedi [xxx]	e ti sposti a piedi x
222	SP1	270.7	273.224	2.524	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	[sì mi sposto sem]pre a piedi o in bicicletta	[sì mi sposto sem]pre a piedi o in bicicletta	sì mi sposto sempre a piedi o in bicicletta
223	SP1	273.29	275.204	1.914	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	infatti non abbiamo la macchina:	infatti non abbiamo la macchina:	infatti non abbiamo la macchina
224	SP1	275.605	278.847	3.242	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	siamo: a volte raramente l'autobus lo prendo sì	siamo: a volte raramente l'autobus lo prendo sì	siamo a volte raramente l' autobus lo prendo sì
225	SP1	279.19	282.663	3.473	True	False	0	0	0	0	0	0	0	0	False	False	False	False	True	226=1.063	False	0	0	0	14	però:: c(io)è in un quarto d'ora a piedi sono in piazza maggiore quindi	però:: c(io)è in un quarto d'ora a piedi sono in piazza maggiore quindi	però cioè in un quarto d' ora a piedi sono in piazza maggiore quindi
226	SP2	281.6	283.973	2.373	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	[xx mh] eh [comodissimo]	[xx mh] eh [comodissimo]	x mh eh comodissimo
227	SP1	282.99	284.811	1.821	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	[c(io)è] infatti molto comodo	[c(io)è] infatti molto comodo	cioè infatti molto comodo
228	SP1	285.1	287.468	2.368	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	10	vedo le file >di solito< di macchi[ne che stan]no lì	vedo le file >di solito< di macchi[ne che stan]no lì	vedo le file di solito di macchine che stanno lì
229	SP2	286.4	287.19	0.79	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	[a::h]	[a::h]	ah
230	SP1	287.66	289.427	1.767	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	5	per entrare nel parcheggio ((ride)) c(io)è	per entrare nel parcheggio {ride} c(io)è	per entrare nel parcheggio {ride} cioè
231	SP2	289.44	292.685	3.245	True	False	0	0	0	0	0	0	0	0	False	False	False	False	True	232=0.585,233=0.085	True	0	0	0	12	anche quando sono andata io su una volta in [macchina] è stato:	anche quando sono andata io su una volta in [macchina] è stato:	anche quando sono andata io su una volta in macchina è stato
232	SP1	291.18	291.765	0.585	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	[e:h]	[e:h]	eh
233	SP1	292.6	293.911	1.311	True	False	0	0	0	0	0	0	0	0	False	False	False	False	True	231=0.085,234=0.901	True	0	0	0	4	è diffi[cile infatti no]	è diffi[cile infatti no]	è difficile infatti no
234	SP2	293.01	293.92	0.91	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	[terribile]	[terribile]	terribile
235	SP1	293.96	297.39	3.43	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	15	aver la macchina a bologna, la puoi avere solo se sei abbastanza fuori dalle mura	aver la macchina a bologna, la puoi avere solo se sei abbastanza fuori dalle mura	aver la macchina a bologna la puoi avere solo se sei abbastanza fuori dalle mura
236	SP2	297.4	297.84	0.44	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	mhmh	mhmh	mhmh
237	SP1	297.88	302.55	4.67	True	False	0	0	1	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	16	perch[è se sei] dentro non è proprio fattibile >°a meno che non hai°< una casa super	perch[é se sei] dentro non è proprio fattibile >°a meno che non hai°< una casa super	perché se sei dentro non è proprio fattibile a meno che non hai una casa super
238	SP2	298.05	298.741	0.691	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	[è vero]	[è vero]	è vero
239	SP1	303.35	304.945	1.6	True	False	0	0	0	0	0	0	1	0	False	False	False	False	False	_	False	0	0	0	5	°con con un garage con°	°con con un garage con°	con con un garage con
240	SP2	304.945	305.47	0.53	True	False	0	0	0	0	0	0	1	0	False	False	False	False	False	_	False	0	0	0	1	sì	sì	sì
241	SP1	305.47	308.728	3.258	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	°però:° poi c'è ztl ovunque [quindi]	°però:° poi c'è ztl ovunque [quindi]	però poi c' è ztl ovunque quindi
242	SP2	307.89	309.607	1.717	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	[è quello] è anche un problema	[è quello] è anche un problema	è quello è anche un problema
243	SP1	309.607	311.45	1.843	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	infatti la nostra strada è in ztl	infatti la nostra strada è in ztl	infatti la nostra strada è in ztl
244	SP1	311.59	312.272	0.682	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	poi quindi	poi quindi	poi quindi
245	SP1	312.99	315.125	2.135	True	False	0	0	1	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	non c'è neanche tanto traffico perchè	non c'è neanche tanto traffico perché	non c' è neanche tanto traffico perché
246	SP1	315.18	316.583	1.403	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	non ci passan tante macchine	non ci passan tante macchine	non ci passan tante macchine
247	SP1	317.41	319.224	1.814	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	[e::h] però:	[e::h] però:	eh però
248	SP2	317.66	318.27	0.61	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	[mhmh]	[mhmh]	mhmh
249	SP1	319.25	321.258	2.008	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	si insomma qualcuno che ti viene lì a trova[re]	si insomma qualcuno che ti viene lì a trova[re]	si insomma qualcuno che ti viene lì a trovare
250	SP2	321.0	322.409	1.409	True	False	0	0	0	0	0	0	0	0	False	False	False	False	True	249=0.258,251=0.309	True	0	1	0	1	[eh] ((ride))	[eh] {ride}	eh {ride}
251	SP1	322.1	324.1915	2.123	True	False	0	0	0	0	0	0	1	0	False	False	False	False	True	250=0.309	False	0	1	0	9	allora qua non puoi passare qua non puoi passare ((ride))	allora qua non puoi passare qua non puoi passare {ride}	allora qua non puoi passare qua non puoi passare {ride}
252	SP2	324.1915	325.251	1.091	True	False	0	0	0	0	0	0	1	0	False	False	False	False	False	_	False	0	0	0	2	dove parcheggiare	dove parcheggiare	dove parcheggiare
253	SP1	325.27	326.265	0.995	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	sì infatti infatti	sì infatti infatti	sì infatti infatti
254	SP1	326.36	327.563	1.203	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	°però [dai°]	°però [dai°]	però dai
255	SP2	327.11	327.595	0.485	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	[e:hm]	[e:hm]	ehm
256	SP2	327.676	332.36	4.684	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	15	e invece rispetto comunque a quando studiavi come la vedi cambiata un po' la città	e invece rispetto comunque a quando studiavi come la vedi cambiata un po' la città	e invece rispetto comunque a quando studiavi come la vedi cambiata un po' la città
257	SP1	333.01	336.762	3.752	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	14	a:h quando studiavo non non la non la vedevo non la vivevo la città	a:h quando studiavo non non la non la vedevo non la vivevo la città	ah quando studiavo non non la non la vedevo non la vivevo la città
258	SP1	336.9	338.307	1.407	True	False	0	0	1	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	perchè:	perché:	perché
259	SP1	338.41	340.944	2.534	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	stazione facolt[à stazione >facoltà<]	stazione facolt[à stazione >facoltà<]	stazione facoltà stazione facoltà
260	SP2	340.0	340.894	0.894	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	([ah esatto])	([ah esatto])	ah esatto
261	SP1	341.01	343.37	2.36	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	4	via cartolerie ((ride)) [facevo questo]	via cartolerie {ride} [facevo questo]	via cartolerie {ride} facevo questo
262	SP2	342.56	343.853	1.293	True	False	0	0	0	0	0	0	0	0	False	False	False	False	True	261=0.810,263=0.173	True	0	0	0	3	[esatto quelle tre]	[esatto quelle tre]	esatto quelle tre
